,tweet,vaccine_neutral,vaccine_negative,vaccine_positive,vaccine_negative_neutral_ratio,vaccine_positive_neutral_ratio,vaccine_negative_positive_ratio,vaccine_positive_negative_ratio,vaccines_neutral,vaccines_negative,vaccines_positive,vaccines_negative_neutral_ratio,vaccines_positive_neutral_ratio,vaccines_negative_positive_ratio,vaccines_positive_negative_ratio,vaccination_neutral,vaccination_negative,vaccination_positive,vaccination_negative_neutral_ratio,vaccination_positive_neutral_ratio,vaccination_negative_positive_ratio,vaccination_positive_negative_ratio
209,next big media hit against big pharma brazil's president jair bolsonaro says he's taking hydroxychloroquine for his coronavirus. he takes his 3rd dose and he is feeling very well. hydroxychloroquine works.  no vaccination is required. ,0.7822006940841675,0.11082823574542999,0.10697108507156372,0.14168772101402283,0.13675656914710999,1.0360578298568726,0.9651970267295837,0.7234926819801331,0.0678350105881691,0.20867237448692322,0.09376046806573868,0.288423627614975,0.3250790238380432,3.0761752128601074,0.9089173078536987,0.010288907214999199,0.08079380542039871,0.011319959536194801,0.08889015763998032,0.12734772264957428,7.852515697479248
210," considering has a 0.24% moality rate , i believe that's exactly what's going on. get our dna, get us to wear masks because if we accept that will accept a mandatory vaccination. if we will accept that will accept tracking chips. hegelian dialectic at its finest.",0.3888709247112274,0.5787821412086487,0.03234699368476868,1.488365650177002,0.08318182826042175,17.892919540405273,0.05588803067803383,0.42563197016716003,0.5229761004447937,0.051391955465078354,1.2287049293518066,0.12074270844459534,10.176224708557129,0.09826827049255371,0.8939913511276245,0.06326374411582947,0.042744897305965424,0.07076550275087357,0.047813545912504196,1.4800302982330322,0.6756618618965149
211,next big media hit against big pharma brazil's president jair bolsonaro says he's taking hydroxychloroquine for his coronavirus. he takes his 3rd dose and he is feeling very well. hydroxychloroquine works.  no vaccination is required. ,0.7822006940841675,0.11082823574542999,0.10697108507156372,0.14168772101402283,0.13675656914710999,1.0360578298568726,0.9651970267295837,0.7234926819801331,0.0678350105881691,0.20867237448692322,0.09376046806573868,0.288423627614975,0.3250790238380432,3.0761752128601074,0.9089173078536987,0.010288907214999199,0.08079380542039871,0.011319959536194801,0.08889015763998032,0.12734772264957428,7.852515697479248
212, hahaha. your all playing both sides against each other. no witch hut. we found the darn demons. always in positions of power or striving to be. here is some truth for your to spread instead of suppoing the vaccination of the masses. spread the truth ,0.2330528050661087,0.680679440498352,0.08626774698495865,2.9207091331481934,0.3701639473438263,7.890312194824219,0.12673769891262054,0.31769293546676636,0.48556843400001526,0.19673867523670197,1.5284205675125122,0.6192730665206909,2.468088388442993,0.40517187118530273,0.8923587799072266,0.05697692930698395,0.05066430941224098,0.0638497993350029,0.056775715202093124,1.1245969533920288,0.8892074227333069
213,"heres a look at some of the top vaccine contenders, as well as the challenges public health officials will face when that vaccine is finally ready for use. (from ",0.7295860052108765,0.12016844749450684,0.1502455174922943,0.1647077202796936,0.20593257248401642,0.7998138666152954,1.250290870666504,0.34691786766052246,0.10948844999074936,0.5435936450958252,0.3156033754348755,1.5669231414794922,0.2014159858226776,4.96484899520874,0.9061721563339233,0.03639715909957886,0.05743074417114258,0.04016583412885666,0.06337729841470718,0.6337574124336243,1.5778908729553223
214," there is a vaccination though. but you are ignoring long term health effects of covid-19 that could last their whole life. not to mention the dangers to teachers and bus drivers.  oh, and flu doesnt spread without signs of showing illness.  idiot.",0.022641727700829506,0.9595398306846619,0.017818395048379898,42.379268646240234,0.7869715094566345,53.85108184814453,0.01856973022222519,0.008104845881462097,0.9446473121643066,0.04724778234958649,116.55339813232422,5.8295722007751465,19.99347496032715,0.05001632124185562,0.11178597062826157,0.016104472801089287,0.8721095323562622,0.1440652459859848,7.801600933074951,0.01846611313521862,54.15324783325195
215,"for most people, a vaccine against the coronavirus cant come soon enough. so its encouraging that there are: 100 vaccine candidates in 12 countries 8 already in clinical trials yet theres still a danger humanity will fail to control covid-19 ",0.07107919454574585,0.7914072275161743,0.13751354813575745,11.134160995483398,1.93465256690979,5.75512170791626,0.17375826835632324,0.07425568252801895,0.778023898601532,0.14772042632102966,10.47763442993164,1.9893484115600586,5.266867637634277,0.18986618518829346,0.6012410521507263,0.33820098638534546,0.06055796891450882,0.5625048279762268,0.10072161257266998,5.584747791290283,0.17905911803245544
216,like i am going to fall for that one. my family will get the vaccine after relevant us officials get the vaccine. and after the armed forces get the vaccine. i'll be wearing a mask and a face shield in the meantime.,0.9511046409606934,0.0187870841473341,0.030108321458101273,0.01975291036069393,0.031656160950660706,0.6239830851554871,1.6026074886322021,0.8565336465835571,0.09861941635608673,0.04484687000513077,0.11513782292604446,0.052358560264110565,2.1990256309509277,0.45474687218666077,0.9802149534225464,0.004703743848949671,0.015081299468874931,0.004798686131834984,0.015385705977678299,0.31189247965812683,3.206233263015747
217,folks get on here talking about covid is a hoax so the govt can give out vaccines to implant chips in us. meanwhile they got like three alexa dots in the house.,0.6328868269920349,0.3513900935649872,0.015723073855042458,0.5552179217338562,0.024843420833349228,22.348690032958984,0.04474535211920738,0.49292272329330444,0.49308693408966064,0.013990367762744427,1.0003331899642944,0.028382476419210434,35.24474334716797,0.028373025357723236,0.7084252834320068,0.28429073095321655,0.007284003309905529,0.40129953622817993,0.01028196420520544,39.02946090698242,0.025621669366955757
218,"philly shootings surge as 23 people were shot in a single day police statistics: 210 homicides, 27% year over year. on pace for highest annual murder tally since 1997 888 people shot in philly this year thru july 5, 27% yr over yr &amp; 65% from 2015 ",0.4468631446361542,0.5294076204299927,0.023729242384433746,1.1847198009490967,0.053101811558008194,22.310346603393555,0.04482225328683853,0.3400392234325409,0.6339661478996277,0.02599463053047657,1.8643912076950073,0.07644597440958023,24.388349533081055,0.04100318253040314,0.368674635887146,0.6208702325820923,0.010455220937728882,1.6840600967407227,0.028358938172459602,59.383750915527344,0.01683962345123291
219,"even with a flu vaccine, the flu is still more dangerous to children than covid. yet the people insisting that we keep schools closed for covid never suggested that for the flu. the idea was never raised by any of these people. thats why it's impossible to take them seriously now",0.29716500639915466,0.488470196723938,0.21436478197574615,1.6437675952911377,0.7213661670684814,2.278686761856079,0.43884924054145813,0.13922128081321716,0.7786896824836731,0.08208910375833511,5.593180179595947,0.5896304249763489,9.485907554626465,0.10541953146457672,0.29546570777893066,0.66283118724823,0.04170313850045204,2.2433438301086426,0.14114375412464142,15.894036293029785,0.06291668117046356
220,u.s. will pay $1.6 billion to novavax for coronavirus vaccine  no vaccine should be rushed to completion before being proven--especially not for political gain. vaccines should be provided at or just above cost &amp; offered free to those of limited means.,0.032953884452581406,0.9513445496559143,0.015701496973633766,28.86896514892578,0.4764687716960907,60.58941650390625,0.016504531726241112,0.04835319146513939,0.8999383449554443,0.051708441227674484,18.611766815185547,1.0693904161453247,17.404088973999023,0.057457759976387024,0.4347657263278961,0.19777323305606842,0.36746102571487427,0.45489609241485596,0.8451932072639465,0.5382155179977417,1.8579916954040527
221,"even with a flu vaccine, the flu is still more dangerous to children than covid. yet the people insisting that we keep schools closed for covid never suggested that for the flu. the idea was never raised by any of these people. thats why it's impossible to take them seriously now",0.29716500639915466,0.488470196723938,0.21436478197574615,1.6437675952911377,0.7213661670684814,2.278686761856079,0.43884924054145813,0.13922128081321716,0.7786896824836731,0.08208910375833511,5.593180179595947,0.5896304249763489,9.485907554626465,0.10541953146457672,0.29546570777893066,0.66283118724823,0.04170313850045204,2.2433438301086426,0.14114375412464142,15.894036293029785,0.06291668117046356
222," have you heard of overloading the hospital system? hope you don't need an icu bed in south fl, houston, or az. i'm hopeful for a vaccine in several months. are you a prophetess who knows that your case of covid-19 will be mild? if not, i'd heed rom 3:21(all mouths are stopped)",0.07649059593677521,0.02137686125934124,0.9021325707435608,0.27947044372558594,11.794032096862793,0.023695919662714005,42.201358795166016,0.21525408327579498,0.12466849386692047,0.6600773930549622,0.5791690349578857,3.0665035247802734,0.18886950612068176,5.294661045074463,0.869820237159729,0.10152115672826767,0.028658684343099594,0.11671510338783264,0.03294782340526581,3.54242205619812,0.2822927236557007
223,"i'll trust a chinese covid-19 vaccine any day over a western made one, especially with bill gates' poor ethics and him being a major figure in the development of a western one. why the fuck is a techbro involved in vaccines anyways? leave it to the medical expes.",0.36780887842178345,0.04529042914509773,0.5869007110595703,0.1231357678771019,1.5956676006317139,0.07716880738735199,12.958603858947754,0.602160632610321,0.2922699451446533,0.10556948184967041,0.4853687286376953,0.17531780898571014,2.768507957458496,0.36120539903640747,0.9288767576217651,0.05765511095523834,0.013468177057802677,0.06206971034407616,0.0144994230940938,4.280839920043945,0.2335990071296692
224,"even with a flu vaccine, the flu is still more dangerous to children than covid. yet the people insisting that we keep schools closed for covid never suggested that for the flu. the idea was never raised by any of these people. thats why it's impossible to take them seriously now",0.29716500639915466,0.488470196723938,0.21436478197574615,1.6437675952911377,0.7213661670684814,2.278686761856079,0.43884924054145813,0.13922128081321716,0.7786896824836731,0.08208910375833511,5.593180179595947,0.5896304249763489,9.485907554626465,0.10541953146457672,0.29546570777893066,0.66283118724823,0.04170313850045204,2.2433438301086426,0.14114375412464142,15.894036293029785,0.06291668117046356
225,the has the covid-19 vaccine and is hiding it in my big fat ass,0.21683746576309204,0.6437883377075195,0.13937422633171082,2.9689903259277344,0.6427589654922485,4.619134902954102,0.2164907604455948,0.08718807995319366,0.8703474402427673,0.042464498430490494,9.982413291931152,0.4870447814464569,20.49588394165039,0.048790283501148224,0.5947079062461853,0.2825949192047119,0.12269720435142517,0.4751827120780945,0.2063150703907013,2.303189516067505,0.43418049812316895
226,indias pharma industry is an asset not just for india but the entire world. indian vaccines account for two-third of the vaccine needs of the children globally. our companies are active in collaboration with international effos for development &amp; production of covid19 vaccine. ,0.3474479019641876,0.03138495981693268,0.6211671829223633,0.09032997488975525,1.7877994775772095,0.050525784492492676,19.791873931884766,0.28138288855552673,0.04797805845737457,0.6706390380859375,0.17050808668136597,2.3833682537078857,0.07154081016778946,13.978035926818848,0.6858272552490234,0.035805121064186096,0.27836766839027405,0.05220720171928406,0.4058859944343567,0.12862528860569,7.7745208740234375
227,"so far the covid19 vaccination strategy has focused on the science, clinical translation, and supply issues (eg do we stockpile candidates now to hit ground running?) but a vaccine is much less useful if we dont have a strategy to deploy it universally. thread",0.041385408490896225,0.9143733978271484,0.04424116760492325,22.094100952148438,1.0690040588378906,20.667930603027344,0.04838413745164871,0.050369974225759506,0.8938387632369995,0.055791258811950684,17.745468139648438,1.1076292991638184,16.02112579345703,0.06241758540272713,0.37077194452285767,0.011834969744086266,0.6173930764198303,0.03191981092095375,1.6651558876037598,0.019169261679053307,52.166847229003906
228," kamala- i respect that you will be a messenger. please remind all african americans to please do not get the covid19 vaccine! beware!bill gates is sneaking human tracking devices in the vaccine, so cops and the government can monitor minorities all the time. evil! ",0.15887261927127838,0.8120022416114807,0.029125036671757698,5.111026763916016,0.1833232045173645,27.87986946105957,0.035868171602487564,0.08073856681585312,0.9004959464073181,0.018765512853860855,11.153231620788574,0.23242315649986267,47.98674774169922,0.020839085802435875,0.06627870351076126,0.8975324034690857,0.036188893020153046,13.541791915893555,0.5460108518600464,24.80132293701172,0.04032042995095253
