,tweet,vaccine_neutral,vaccine_negative,vaccine_positive,vaccine_negative_neutral_ratio,vaccine_positive_neutral_ratio,vaccine_negative_positive_ratio,vaccine_positive_negative_ratio,vaccines_neutral,vaccines_negative,vaccines_positive,vaccines_negative_neutral_ratio,vaccines_positive_neutral_ratio,vaccines_negative_positive_ratio,vaccines_positive_negative_ratio,vaccination_neutral,vaccination_negative,vaccination_positive,vaccination_negative_neutral_ratio,vaccination_positive_neutral_ratio,vaccination_negative_positive_ratio,vaccination_positive_negative_ratio
225,the has the covid-19 vaccine and is hiding it in my big fat ass,0.21683746576309204,0.6437883377075195,0.13937422633171082,2.9689903259277344,0.6427589654922485,4.619134902954102,0.2164907604455948,0.08718807995319366,0.8703474402427673,0.042464498430490494,9.982413291931152,0.4870447814464569,20.49588394165039,0.048790283501148224,0.5947079062461853,0.2825949192047119,0.12269720435142517,0.4751827120780945,0.2063150703907013,2.303189516067505,0.43418049812316895
226,indias pharma industry is an asset not just for india but the entire world. indian vaccine account for two-third of the vaccine needs of the children globally. our companies are active in collaboration with international effos for development &amp; production of covid19 vaccine,0.1359373927116394,0.013185667805373669,0.8508769869804382,0.09699809551239014,6.259329795837402,0.015496562235057354,64.53044128417969,0.2410113662481308,0.03210797160863876,0.726880669593811,0.1332218199968338,3.015960216522217,0.044172272086143494,22.638635635375977,0.8129795789718628,0.04006020352244377,0.14696021378040314,0.04927578195929527,0.18076741695404053,0.272592157125473,3.6684839725494385
227,"so far the covid19 vaccine strategy has focused on the science, clinical translation, and supply issues (eg do we stockpile candidates now to hit ground running?) but a vaccine is much less useful if we dont have a strategy to deploy it universally. thread",0.440500408411026,0.1582093983888626,0.4012902081012726,0.35915833711624146,0.910987138748169,0.39425182342529297,2.536449909210205,0.5265891551971436,0.14632320404052734,0.3270877003669739,0.2778697609901428,0.6211439967155457,0.4473516047000885,2.2353782653808594,0.8514894843101501,0.045726314187049866,0.1027841717004776,0.05370156094431877,0.12071102857589722,0.4448769986629486,2.247812271118164
228,kamala- i respect that you will be a messenger. please remind all african americans to please do not get the covid19 vaccine beware!bill gates is sneaking human tracking devices in the vaccine so cops and the government can monitor minorities all the time. evil!,0.030266109853982925,0.9344749450683594,0.0352589450776577,30.875289916992188,1.1649645566940308,26.503202438354492,0.037731289863586426,0.010774852707982063,0.9641624093055725,0.025062749162316322,89.48265075683594,2.3260409832000732,38.46993637084961,0.025994323194026947,0.03376874327659607,0.9373764395713806,0.028854837641119957,27.75870132446289,0.8544836044311523,32.48593521118164,0.030782550573349
229,34 people died in chicago this weekend from covid-related gunshot wounds. they will be voting by mail.,0.44580501317977905,0.5393252968788147,0.014869732782244682,1.2097784280776978,0.03335478901863098,36.27000427246094,0.027570990845561028,0.32356011867523193,0.6596956849098206,0.01674417033791542,2.038865804672241,0.05174979567527771,39.398529052734375,0.025381658226251602,0.8743965029716492,0.11855355650186539,0.007049974519759417,0.13558329641819,0.008062674663960934,16.8161678314209,0.05946657806634903
230,"i thought i heard it all, apparently not. if trump doesn't win in nov we're all doomed.i'm sure some'll say it's a conspiracy,but know better. these ppl are evil.",0.022279901430010796,0.9277663826942444,0.049953728914260864,41.64140319824219,2.242098331451416,18.5725154876709,0.05384300276637077,0.015960693359375,0.9361643195152283,0.04787500947713852,58.65436553955078,2.9995570182800293,19.55434226989746,0.05113953724503517,0.08096980303525925,0.9114639163017273,0.0075663309544324875,11.256837844848633,0.09344632923603058,120.46312713623047,0.008301295340061188
231,africa could have covid-19 vaccine in first quaer of 2021 if human trials work,0.013462443836033344,0.020586185157299042,0.9659513235092163,1.5291565656661987,71.75155639648438,0.021311825141310692,46.92230987548828,0.053827766329050064,0.13052238523960114,0.8156498670578003,2.4248151779174805,15.152957916259766,0.16002257168293,6.249118804931641,0.42968183755874634,0.1471550166606903,0.42316317558288574,0.3424743711948395,0.9848290681838989,0.34775006771087646,2.875628709793091
232,"keeping kids safe for the most pa wtf! until we have a vaccine our only defense against covid is our behavior. sending children, teachers, bus drivers, cafeteria workers without adequate protection should be considered a felony charge of assault!",0.448274165391922,0.44339990615844727,0.10832595825195312,0.9891266226768494,0.24165113270282745,4.09320068359375,0.24430757761001587,0.3037828207015991,0.5276823043823242,0.16853490471839905,1.737038016319275,0.5547874569892883,3.1309971809387207,0.3193870782852173,0.13048435747623444,0.8313131332397461,0.038202494382858276,6.370979309082031,0.2927745282649994,21.76070213317871,0.045954398810863495
233,infection control epidemiologist predicts the canada-u.s. border will only open if a covid-19 vaccine is created or if enough people have been infected with the virus and build herd immunity.,0.7618547081947327,0.21436433494091034,0.023780932649970055,0.28137168288230896,0.031214524060487747,9.014126777648926,0.11093698441982269,0.3490183651447296,0.6362305879592896,0.014751069247722626,1.8229143619537354,0.04226445034146309,43.13114929199219,0.02318509854376316,0.5890666246414185,0.3938570022583008,0.01707634888589382,0.668612003326416,0.028988825157284737,23.06447410583496,0.043356724083423615
234,even with a flu vaccine the flu is still more dangerous to children than covid. yet the people insisting that we keep schools closed for covid never suggested that for the flu. the idea was never raised by any of these people. thats why it's impossible to take them seriously now,0.2819913327693939,0.44225481152534485,0.27575382590293884,1.5683276653289795,0.9778804779052734,1.603803038597107,0.6235179901123047,0.09634507447481155,0.8062306046485901,0.09742430597543716,8.368155479431152,1.0112017393112183,8.275456428527832,0.12083925306797028,0.18667158484458923,0.7825800776481628,0.030748415738344193,4.192282676696777,0.16471931338310242,25.45107078552246,0.039291080087423325
235,is this company the frontrunner for developing a coronavirus vaccine,0.40629100799560547,0.054010212421417236,0.5396988391876221,0.1329347938299179,1.328355312347412,0.10007472336292267,9.992532730102539,0.3158615827560425,0.10067328065633774,0.5834650993347168,0.31872594356536865,1.8472176790237427,0.17254379391670227,5.795629978179932,0.433169960975647,0.10080277174711227,0.46602728962898254,0.23270951211452484,1.0758532285690308,0.216302290558815,4.623159408569336
236,very interesting....shouldn't we be asking what is in the upcoming covid 19 vaccine also,0.8436105251312256,0.03427303582429886,0.12211645394563675,0.040626611560583115,0.1447545439004898,0.28065863251686096,3.563047409057617,0.8382356762886047,0.0473392978310585,0.11442502588033676,0.05647492781281471,0.13650698959827423,0.41371455788612366,2.4171254634857178,0.9439451694488525,0.019329093396663666,0.03672575205564499,0.020476924255490303,0.03890665993094444,0.5263090133666992,1.9000245332717896
237,"don't do it, that's an indefinite suspension until they get a covid-19 vaccine",0.20716585218906403,0.7790696620941162,0.01376452948898077,3.760608434677124,0.0664420798420906,56.59980392456055,0.01766790635883808,0.024300632998347282,0.9670283198356628,0.008671047165989876,39.794368743896484,0.3568239212036133,111.52381896972656,0.008966694585978985,0.1300273835659027,0.8629485964775085,0.007024063728749752,6.6366682052612305,0.054019879549741745,122.85603332519531,0.008139608427882195
238,republicans have never done a damn thing to prevent kids from getting shot at school. what makes you think they will give a f*ck if your kid gets coronavirus? they care about money and themselves. the end.,0.20224539935588837,0.7434247732162476,0.05432978272438049,3.6758551597595215,0.2686329782009125,13.683558464050293,0.0730804055929184,0.22912243008613586,0.6797272562980652,0.09115028381347656,2.9666552543640137,0.3978234827518463,7.457214832305908,0.13409832119941711,0.5690820813179016,0.4110994338989258,0.019818507134914398,0.7223904132843018,0.034825392067432404,20.743209838867188,0.04820854961872101
239,"philly shootings surge as 23 people were shot in a single day police statistics: 210 homicides, 27% year over year. on pace for highest annual murder tally since 1997 888 people shot in philly this year thru july 5, 27% yr over yr &amp; 65% from 2015",0.4468631446361542,0.5294076204299927,0.023729242384433746,1.1847198009490967,0.053101811558008194,22.310346603393555,0.04482225328683853,0.3400392234325409,0.6339661478996277,0.02599463053047657,1.8643912076950073,0.07644597440958023,24.388349533081055,0.04100318253040314,0.368674635887146,0.6208702325820923,0.010455220937728882,1.6840600967407227,0.028358938172459602,59.383750915527344,0.01683962345123291
240,"i'll trust a chinese covid-19 vaccine any day over a western made one, especially with bill gates' poor ethics and him being a major figure in the development of a western one. why the fuck is a techbro involved in vaccine anyways? leave it to the medical expes.",0.8095099329948425,0.04987233877182007,0.14061777293682098,0.06160806119441986,0.1737072914838791,0.35466596484184265,2.819554328918457,0.3548629581928253,0.5674248337745667,0.07771222293376923,1.5989971160888672,0.2189922034740448,7.301616191864014,0.13695597648620605,0.9402779340744019,0.0500788539648056,0.00964322593063116,0.053259629756212234,0.010255718603730202,5.193163871765137,0.1925608366727829
241,"dear cm , what about my young friends who have long been protesting with... is beyond covid-19 ? have a look at the appended screen shot of a petition . mark the count of signatories... may good sense prevail... god bless... ss",0.3455183207988739,0.5975044369697571,0.05697724223136902,1.7292988300323486,0.1649036854505539,10.48672103881836,0.09535869210958481,0.30471527576446533,0.56150221824646,0.13378244638442993,1.842711091041565,0.4390408396720886,4.197129249572754,0.23825809359550476,0.554738461971283,0.369764506816864,0.07549712061882019,0.6665564775466919,0.13609498739242554,4.897729873657227,0.20417621731758118
242,. official casts doubt on 'challenge trials' for via,0.3164968490600586,0.36570867896080017,0.317794531583786,1.155489206314087,1.0041000843048096,1.1507707834243774,0.86898273229599,0.2356301099061966,0.5823668837547302,0.18200306594371796,2.471529960632324,0.7724100351333618,3.1997642517089844,0.3125230371952057,0.3066382110118866,0.526344358921051,0.16701743006706238,1.7164995670318604,0.5446726083755493,3.1514337062835693,0.3173159062862396
243,"philly shootings surge as 23 people were shot in a single day police statistics: 210 homicides, 27% year over year. on pace for highest annual murder tally since 1997 888 people shot in philly this year thru july 5, 27% yr over yr &amp; 65% from 2015",0.4468631446361542,0.5294076204299927,0.023729242384433746,1.1847198009490967,0.053101811558008194,22.310346603393555,0.04482225328683853,0.3400392234325409,0.6339661478996277,0.02599463053047657,1.8643912076950073,0.07644597440958023,24.388349533081055,0.04100318253040314,0.368674635887146,0.6208702325820923,0.010455220937728882,1.6840600967407227,0.028358938172459602,59.383750915527344,0.01683962345123291
244,even with a flu vaccine the flu is still more dangerous to children than covid. yet the people insisting that we keep schools closed for covid never suggested that for the flu. the idea was never raised by any of these people. thats why it's impossible to take them seriously now,0.2819913327693939,0.44225481152534485,0.27575382590293884,1.5683276653289795,0.9778804779052734,1.603803038597107,0.6235179901123047,0.09634507447481155,0.8062306046485901,0.09742430597543716,8.368155479431152,1.0112017393112183,8.275456428527832,0.12083925306797028,0.18667158484458923,0.7825800776481628,0.030748415738344193,4.192282676696777,0.16471931338310242,25.45107078552246,0.039291080087423325
245,who in the hell has a good argument for why kids have to go back to school before there is a cure or vaccine put almost everyone at risk of dying from covid-19..why,0.0890256017446518,0.9025653004646301,0.008409135043621063,10.138266563415527,0.09445749223232269,107.33152770996094,0.009316926822066307,0.0624801404774189,0.9279358983039856,0.009583956561982632,14.851693153381348,0.15339204668998718,96.8218002319336,0.010328252799808979,0.339540034532547,0.6506085395812988,0.009851436130702496,1.9161467552185059,0.029014063999056816,66.04199981689453,0.015141879208385944
