,tweet,vaccine_neutral,vaccine_negative,vaccine_positive,vaccine_negative_neutral_ratio,vaccine_positive_neutral_ratio,vaccine_negative_positive_ratio,vaccine_positive_negative_ratio,vaccines_neutral,vaccines_negative,vaccines_positive,vaccines_negative_neutral_ratio,vaccines_positive_neutral_ratio,vaccines_negative_positive_ratio,vaccines_positive_negative_ratio,vaccination_neutral,vaccination_negative,vaccination_positive,vaccination_negative_neutral_ratio,vaccination_positive_neutral_ratio,vaccination_negative_positive_ratio,vaccination_positive_negative_ratio
168,even with a flu vaccines the flu is still more dangerous to children than covid. yet the people insisting that we keep schools closed for covid never suggested that for the flu. the idea was never raised by any of these people. thats why it's impossible to take them seriously now,0.1360872983932495,0.6753630042076111,0.1885497123003006,4.962718963623047,1.3855055570602417,3.581882953643799,0.2791827619075775,0.1228775829076767,0.7147253155708313,0.1623971313238144,5.816564083099365,1.3216172456741333,4.401095867156982,0.22721613943576813,0.15541742742061615,0.8244494795799255,0.020133106037974358,5.304742813110352,0.12954214215278625,40.9499397277832,0.024420060217380524
169,"blame the victim repoing here. instead of looking at the several problems around the shot, its rushed safety testing, poor science rampant in the field, never-before tried rna/dna platform, bloomberg frames people who question it as the issue. nice try",0.06499034911394119,0.831049382686615,0.1039603054523468,12.787273406982422,1.5996267795562744,7.993910789489746,0.1250952184200287,0.03987541422247887,0.7987383008003235,0.16138620674610138,20.030845642089844,4.047260761260986,4.949235439300537,0.20205141603946686,0.13735036551952362,0.4128478169441223,0.44980183243751526,3.005800724029541,3.2748498916625977,0.917843759059906,1.0895099639892578
170,"july 21: officials from astrazeneca, johnson &amp; johnson, merck, moderna and pfizer will testify at the hearing. $azn $jnj $mrk $mrna $pfe",0.7610197067260742,0.19789838790893555,0.04108192399144173,0.2600437104701996,0.05398273468017578,4.817164421081543,0.2075909972190857,0.7761457562446594,0.1605309545993805,0.06332327425479889,0.2068309336900711,0.08158683031797409,2.535101890563965,0.394461452960968,0.9447600841522217,0.05190134793519974,0.0033385567367076874,0.0549360066652298,0.0035337614826858044,15.546043395996094,0.06432504951953888
171,folks get on here talking about covid is a hoax so the govt can give out vaccines to implant chips in us. meanwhile they got like three alexa dots in the house.,0.6328868269920349,0.3513900935649872,0.015723073855042458,0.5552179217338562,0.024843420833349228,22.348690032958984,0.04474535211920738,0.49292272329330444,0.49308693408966064,0.013990367762744427,1.0003331899642944,0.028382476419210434,35.24474334716797,0.028373025357723236,0.7084252834320068,0.28429073095321655,0.007284003309905529,0.40129953622817993,0.01028196420520544,39.02946090698242,0.025621669366955757
172,due to covid-19 i will no longer be shaking hands or hugging anymore. cumshots from a 2 metre distance instead please.,0.26827096939086914,0.6823827028274536,0.04934638366103172,2.5436322689056396,0.18394231796264648,13.828423500061035,0.07231482118368149,0.22977541387081146,0.6965453624725342,0.07367924600839615,3.0314180850982666,0.3206576704978943,9.453752517700195,0.10577809810638428,0.6856300234794617,0.2946637272834778,0.01970631815493107,0.42977073788642883,0.02874191291630268,14.952754020690918,0.06687731295824051
173,"blame the victim repoing here. instead of looking at the several problems around the shot, its rushed safety testing, poor science rampant in the field, never-before tried rna/dna platform, bloomberg frames people who question it as the issue. nice try",0.06499034911394119,0.831049382686615,0.1039603054523468,12.787273406982422,1.5996267795562744,7.993910789489746,0.1250952184200287,0.03987541422247887,0.7987383008003235,0.16138620674610138,20.030845642089844,4.047260761260986,4.949235439300537,0.20205141603946686,0.13735036551952362,0.4128478169441223,0.44980183243751526,3.005800724029541,3.2748498916625977,0.917843759059906,1.0895099639892578
174,"philly shootings surge as 23 people were shot in a single day police statistics: 210 homicides, 27% year over year. on pace for highest annual murder tally since 1997 888 people shot in philly this year thru july 5, 27% yr over yr &amp; 65% from 2015",0.4468631446361542,0.5294076204299927,0.023729242384433746,1.1847198009490967,0.053101811558008194,22.310346603393555,0.04482225328683853,0.3400392234325409,0.6339661478996277,0.02599463053047657,1.8643912076950073,0.07644597440958023,24.388349533081055,0.04100318253040314,0.368674635887146,0.6208702325820923,0.010455220937728882,1.6840600967407227,0.028358938172459602,59.383750915527344,0.01683962345123291
175,34 people died in chicago this weekend from covid-related gunshot wounds. they will be voting by mail.,0.44580501317977905,0.5393252968788147,0.014869732782244682,1.2097784280776978,0.03335478901863098,36.27000427246094,0.027570990845561028,0.32356011867523193,0.6596956849098206,0.01674417033791542,2.038865804672241,0.05174979567527771,39.398529052734375,0.025381658226251602,0.8743965029716492,0.11855355650186539,0.007049974519759417,0.13558329641819,0.008062674663960934,16.8161678314209,0.05946657806634903
176,here' a chilling aicle about a new vaccines compliance app. 2 quotes from the aicle: i think with covid there is a real need on the pa of the employer to be able to screen and assess covid risk before they let people back into the workplace.,0.5179057717323303,0.3874169886112213,0.09467722475528717,0.7480453252792358,0.1828078180551529,4.091976642608643,0.2443806678056717,0.4767839312553406,0.4217984974384308,0.10141749680042267,0.8846743106842041,0.2127116471529007,4.159030914306641,0.24044063687324524,0.2352893352508545,0.7566472291946411,0.008063463494181633,3.215816020965576,0.03427041694521904,93.83650207519531,0.01065683364868164
177,is over are back are open we are near vaccines,0.5090852379798889,0.030393807217478752,0.46052098274230957,0.059702787548303604,0.9046048521995544,0.06599874794483185,15.151803016662598,0.3260052502155304,0.02829854190349579,0.645696222782135,0.08680394291877747,1.9806313514709473,0.043826401233673096,22.817296981811523,0.749808132648468,0.17908421158790588,0.07110771536827087,0.2388400435447693,0.09483455121517181,2.5184919834136963,0.3970630168914795
178,i got people mad because i said we need a vaccines for covid,0.6587672829627991,0.26874569058418274,0.07248707115650177,0.4079523980617523,0.11003441363573074,3.70749831199646,0.26972365379333496,0.532730221748352,0.4269200265407562,0.0403498113155365,0.8013812899589539,0.07574154436588287,10.58047103881836,0.09451374411582947,0.633743405342102,0.3408358097076416,0.025420771911740303,0.5378136038780212,0.04011208936572075,13.407768249511719,0.07458362728357315
179,could this be the way they're going to obfuscate the heavy metal vaccines damage in the brain?,0.2053631991147995,0.7857294082641602,0.00890740379691124,3.826047658920288,0.04337390512228012,88.21082305908203,0.011336477473378181,0.16748841106891632,0.821006178855896,0.011505325324833393,4.9018683433532715,0.06869326531887054,71.35879516601562,0.014013689011335373,0.6299282312393188,0.36618202924728394,0.0038897900376468897,0.5813075304031372,0.006174973212182522,94.1392822265625,0.010622558183968067
180,us steps up vaccines therapies development as caseload tops 3 mln,0.13137687742710114,0.0554385706782341,0.8131845593452454,0.42198118567466736,6.189708232879639,0.06817464530467987,14.668209075927734,0.09281828999519348,0.059880442917346954,0.8473013043403625,0.6451362371444702,9.128602981567383,0.07067196071147919,14.149883270263672,0.5923624038696289,0.0689152181148529,0.3387224078178406,0.11633962392807007,0.5718162059783936,0.2034563273191452,4.915059566497803
181,"on a slightly unrelated note: what's the long-term plan with covid? masks until we have a vaccines curious about opinions. (i'm okay with masks, but my fellow germans aren't as serious about them.)",0.5702560544013977,0.4160066545009613,0.01373734325170517,0.7295085191726685,0.02408977970480919,30.28290367126465,0.03302193060517311,0.8785422444343567,0.0972345620393753,0.024223195388913155,0.11067716032266617,0.027572032064199448,4.0141096115112305,0.24912124872207642,0.7338088750839233,0.25609907507896423,0.010091998614370823,0.3489997088909149,0.013752898201346397,25.376447677612305,0.03940661996603012
182,"philly shootings surge as 23 people were shot in a single day police statistics: 210 homicides, 27% year over year. on pace for highest annual murder tally since 1997 888 people shot in philly this year thru july 5, 27% yr over yr &amp; 65% from 2015",0.4468631446361542,0.5294076204299927,0.023729242384433746,1.1847198009490967,0.053101811558008194,22.310346603393555,0.04482225328683853,0.3400392234325409,0.6339661478996277,0.02599463053047657,1.8643912076950073,0.07644597440958023,24.388349533081055,0.04100318253040314,0.368674635887146,0.6208702325820923,0.010455220937728882,1.6840600967407227,0.028358938172459602,59.383750915527344,0.01683962345123291
183,"listen again to 's on bbc radio merseyside. he addressed the reconsidering of the evidence of how sars-cov-2 is transmitted by the who, occurrence of regional outbreaks, and the role of vaccines and drugs in controlling this pandemic",0.8471542000770569,0.06124984472990036,0.09159597009420395,0.07230070233345032,0.10812195390462875,0.668695867061615,1.4954482316970825,0.8426438570022583,0.09578105062246323,0.061575159430503845,0.11366730183362961,0.07307376712560654,1.5555144548416138,0.6428741216659546,0.7981804609298706,0.1860717087984085,0.015747856348752975,0.23311984539031982,0.019729694351553917,11.815685272216797,0.08463326841592789
184,"wow ! shame on ron desantis . rick scott already gave florida 8 years of hell now ron is going in for the kill shot! blog | floridas covid-19 data: what we know, whats wrong, and whats missing | the covid tracking project",0.19431354105472565,0.7410036325454712,0.06468287855386734,3.813443183898926,0.3328789174556732,11.455946922302246,0.08729090541601181,0.1438695341348648,0.8000600934028625,0.05607029050588608,5.56101131439209,0.3897301256656647,14.268877029418945,0.07008259743452072,0.5351489782333374,0.44199687242507935,0.02285413071513176,0.8259323835372925,0.04270610958337784,19.33991241455078,0.05170654505491257
185,houston... we have a problem!!! do not take their vaccines,0.004328121896833181,0.9924513101577759,0.003220585873350501,229.30299377441406,0.7441070079803467,308.15863037109375,0.0032450819853693247,0.0035621507558971643,0.9928353428840637,0.0036025403533130884,278.71795654296875,1.0113385915756226,275.5931091308594,0.0036285375244915485,0.004171715583652258,0.9928420782089233,0.0029861454386264086,237.99371337890625,0.7158075571060181,332.4828186035156,0.0030076741240918636
186,"stronger together buy a t-shi to suppo researchers in developing a vaccines for covid-19. proceeds will benefit to buy, follow the link",0.7148820757865906,0.06730548292398453,0.21781247854232788,0.09414906799793243,0.3046830892562866,0.30900654196739197,3.236177444458008,0.7996562123298645,0.1138874888420105,0.0864563137292862,0.14242056012153625,0.10811685025691986,1.3172836303710938,0.7591379284858704,0.8771052956581116,0.029084207490086555,0.09381046891212463,0.03315931186079979,0.10695462673902512,0.31003156304359436,3.225477933883667
187,ku leuven to test coronavirus vaccines on humans this year,0.9717749357223511,0.010664546862244606,0.01756051741540432,0.010974297299981117,0.018070559948682785,0.6073025465011597,1.6466257572174072,0.9461546540260315,0.03792679309844971,0.015918580815196037,0.040085192769765854,0.016824502497911453,2.3825485706329346,0.4197186231613159,0.9763574004173279,0.006881990469992161,0.01676059141755104,0.007048638537526131,0.01716645061969757,0.41060546040534973,2.4354279041290283
188,more new yorkers died from gunshot wounds than from coronavirus this past week,0.2669960558414459,0.7206461429595947,0.012357823550701141,2.6990890502929688,0.046284668147563934,58.314971923828125,0.017148254439234734,0.07588330656290054,0.9114070534706116,0.01270964089781046,12.010640144348145,0.16748929023742676,71.70989990234375,0.013945076614618301,0.3977685272693634,0.5948136448860168,0.007417867425829172,1.4953763484954834,0.018648704513907433,80.18660736083984,0.0124709103256464
