,tweet,vaccine_neutral,vaccine_negative,vaccine_positive,vaccine_negative_neutral_ratio,vaccine_positive_neutral_ratio,vaccine_negative_positive_ratio,vaccine_positive_negative_ratio,vaccines_neutral,vaccines_negative,vaccines_positive,vaccines_negative_neutral_ratio,vaccines_positive_neutral_ratio,vaccines_negative_positive_ratio,vaccines_positive_negative_ratio,vaccination_neutral,vaccination_negative,vaccination_positive,vaccination_negative_neutral_ratio,vaccination_positive_neutral_ratio,vaccination_negative_positive_ratio,vaccination_positive_negative_ratio
341,"speaking on behalf of my fellow canadians, no thanks you messed this up. we're not assuming your risk. we did this right, we worked hard, we - as a nation, are beating covid19. you, are not. come back in 2021, or after a vaccination &amp; we'll consider it. don't make us build a wall.",0.3600613474845886,0.58709716796875,0.05284146964550018,1.6305476427078247,0.1467568576335907,11.110538482666016,0.09000463783740997,0.2972969710826874,0.6304135322570801,0.07228950411081314,2.1204841136932373,0.24315586686134338,8.720678329467773,0.11466997861862183,0.996605396270752,0.0008534861262887716,0.0025411436799913645,0.0008563932497054338,0.002549799159169197,0.33586692810058594,2.977369546890259
342,"philly shootings surge as 23 people were shot in a single day police statistics: 210 homicides, 27% year over year. on pace for highest annual murder tally since 1997 888 people shot in philly this year thru july 5, 27% yr over yr &amp; 65% from 2015",0.4468631446361542,0.5294076204299927,0.023729242384433746,1.1847198009490967,0.053101811558008194,22.310346603393555,0.04482225328683853,0.3400392234325409,0.6339661478996277,0.02599463053047657,1.8643912076950073,0.07644597440958023,24.388349533081055,0.04100318253040314,0.368674635887146,0.6208702325820923,0.010455220937728882,1.6840600967407227,0.028358938172459602,59.383750915527344,0.01683962345123291
343,infection control epidemiologist predicts the canada-u.s. border will only open if a covid-19 vaccination is created or if enough people have been infected with the virus and build herd immunity.,0.46803873777389526,0.4879617393016815,0.04399954900145531,1.0425670146942139,0.09400834888219833,11.090152740478516,0.09017007797956467,0.10637184232473373,0.872994065284729,0.020634140819311142,8.207003593444824,0.19398123025894165,42.30823516845703,0.02363606169819832,0.9082088470458984,0.07627931982278824,0.015511807054281235,0.0839887410402298,0.017079560086131096,4.9175004959106445,0.2033553421497345
344,folks get on here talking about covid is a hoax so the govt can give out vaccination to implant chips in us. meanwhile they got like three alexa dots in the house.,0.31100523471832275,0.6619852185249329,0.02700953558087349,2.1285340785980225,0.08684591948986053,24.509315490722656,0.04080081358551979,0.2521588206291199,0.703236997127533,0.04460413381457329,2.788865327835083,0.17688904702663422,15.76618480682373,0.06342688947916031,0.7727305889129639,0.2230631560087204,0.004206256475299597,0.2886687219142914,0.005443367175757885,53.03127670288086,0.018856795504689217
345,. . . . . . . . . what are you going to do to stop the acips mandatory recommendations for at least 1/4 of us adults to get a covid vaccination,0.9349808096885681,0.03857192397117615,0.02644728682935238,0.04125424101948738,0.02828644961118698,1.458445429801941,0.6856616139411926,0.6579976081848145,0.2910645008087158,0.050937917083501816,0.4423488676548004,0.07741352915763855,5.714102745056152,0.17500559985637665,0.9938156604766846,0.002183595672249794,0.004000745713710785,0.0021971839014440775,0.004025641828775406,0.5457971692085266,1.83218252658844
346,"philly shootings surge as 23 people were shot in a single day police statistics: 210 homicides, 27% year over year. on pace for highest annual murder tally since 1997 888 people shot in philly this year thru july 5, 27% yr over yr &amp; 65% from 2015",0.4468631446361542,0.5294076204299927,0.023729242384433746,1.1847198009490967,0.053101811558008194,22.310346603393555,0.04482225328683853,0.3400392234325409,0.6339661478996277,0.02599463053047657,1.8643912076950073,0.07644597440958023,24.388349533081055,0.04100318253040314,0.368674635887146,0.6208702325820923,0.010455220937728882,1.6840600967407227,0.028358938172459602,59.383750915527344,0.01683962345123291
347,due to covid-19 i will no longer be shaking hands or hugging anymore. cumshots from a 2 metre distance instead please.,0.26827096939086914,0.6823827028274536,0.04934638366103172,2.5436322689056396,0.18394231796264648,13.828423500061035,0.07231482118368149,0.22977541387081146,0.6965453624725342,0.07367924600839615,3.0314180850982666,0.3206576704978943,9.453752517700195,0.10577809810638428,0.6856300234794617,0.2946637272834778,0.01970631815493107,0.42977073788642883,0.02874191291630268,14.952754020690918,0.06687731295824051
348,33) i would encourage everyone to research their own states vaccination mandates relating to public health emergency situations. new york put this out last month.,0.8238802552223206,0.14182712137699127,0.03429264575242996,0.1721453070640564,0.04162333905696869,4.135788440704346,0.24179187417030334,0.7392537593841553,0.1800222247838974,0.08072405308485031,0.24351884424686432,0.10919667780399323,2.2300939559936523,0.44841158390045166,0.9028491377830505,0.009188501164317131,0.08796238154172897,0.010177227668464184,0.09742755442857742,0.10445944219827652,9.57309341430664
349,even with a flu vaccination the flu is still more dangerous to children than covid. yet the people insisting that we keep schools closed for covid never suggested that for the flu. the idea was never raised by any of these people. thats why it's impossible to take them seriously now,0.09224750101566315,0.8670769333839417,0.040675584226846695,9.399462699890137,0.44093969464302063,21.3168888092041,0.04691115766763687,0.03783845528960228,0.9214423894882202,0.040719132870435715,24.352008819580078,1.076130986213684,22.62922477722168,0.04419064521789551,0.4754156470298767,0.09702900797128677,0.4275553524494171,0.20409300923347473,0.8993296027183533,0.22693905234336853,4.406469345092773
350,even with a flu vaccination the flu is still more dangerous to children than covid. yet the people insisting that we keep schools closed for covid never suggested that for the flu. the idea was never raised by any of these people. thats why it's impossible to take them seriously now,0.09224750101566315,0.8670769333839417,0.040675584226846695,9.399462699890137,0.44093969464302063,21.3168888092041,0.04691115766763687,0.03783845528960228,0.9214423894882202,0.040719132870435715,24.352008819580078,1.076130986213684,22.62922477722168,0.04419064521789551,0.4754156470298767,0.09702900797128677,0.4275553524494171,0.20409300923347473,0.8993296027183533,0.22693905234336853,4.406469345092773
351,what y are countries spending billions of dollar on corona vaccination we just few like him..!!,0.20119594037532806,0.45989707112312317,0.33890703320503235,2.2858169078826904,1.684462547302246,1.357000708580017,0.7369192838668823,0.16139058768749237,0.5150959491729736,0.3235134780406952,3.191610813140869,2.004537343978882,1.5921931266784668,0.6280645132064819,0.10823619365692139,0.01794290356338024,0.8738209009170532,0.16577544808387756,8.073278427124023,0.020533844828605652,48.7000846862793
352,"its amazing how the pay of family values seems to see schools as thunderdomes where children should expect death as a daily option. get shot, get covid, thats just life in the fast lane, kid. but heather has two mommies? schools couldnt be safe with that menace underfoot!",0.11369472742080688,0.8585468530654907,0.027758443728089333,7.551333904266357,0.24414891004562378,30.929214477539062,0.03233189135789871,0.07074908167123795,0.8570277094841003,0.07222317159175873,12.113622665405273,1.020835518836975,11.866381645202637,0.08427168428897858,0.2540380656719208,0.7210009694099426,0.024961018934845924,2.8381612300872803,0.09825700521469116,28.88507843017578,0.034619953483343124
353,"been buzzing about that n californian zombies say , huh ? diy masks or payback for losing impeachment! oh by the way californians , the company is car manu that had worse numbers leading up to covid. also failed deal for mta busses. prototype never made it pass inspection!",0.02585686929523945,0.9427767395973206,0.03136638179421425,36.46136474609375,1.2130773067474365,30.056917190551758,0.0332702100276947,0.01890398934483528,0.9520806074142456,0.029015392065048218,50.36400604248047,1.5348819494247437,32.812950134277344,0.03047577291727066,0.04219609871506691,0.9520155787467957,0.0057883006520569324,22.561697006225586,0.13717620074748993,164.47238159179688,0.006080048158764839
354,some of the vaccination currently being tested in humans are already causing serious side effects.,0.00894167274236679,0.9844108819961548,0.00664748577401042,110.09247589111328,0.7434275150299072,148.08770751953125,0.006752755492925644,0.005021261982619762,0.9893913865089417,0.005587343126535416,197.04039001464844,1.1127368211746216,177.07725524902344,0.005647252779453993,0.02188187837600708,0.9708524346351624,0.007265681866556406,44.36787414550781,0.33204105496406555,133.6216583251953,0.007483816705644131
355,"the race to develop, approve, and manufacture a covid-19 vaccination is fluidand urgent. how long will it take? our collaboration with makes a complex story easier to understand: .",0.513075053691864,0.36375290155410767,0.12317205220460892,0.7089662551879883,0.24006634950637817,2.953209638595581,0.3386146128177643,0.22088801860809326,0.7090045809745789,0.07010741531848907,3.209791898727417,0.31738895177841187,10.113118171691895,0.09888146817684174,0.8489742875099182,0.028645286336541176,0.12238044291734695,0.0337410531938076,0.14415094256401062,0.23406751453876495,4.272271633148193
356,"july 21: officials from astrazeneca, johnson &amp; johnson, merck, moderna and pfizer will testify at the hearing. $azn $jnj $mrk $mrna $pfe",0.7610197067260742,0.19789838790893555,0.04108192399144173,0.2600437104701996,0.05398273468017578,4.817164421081543,0.2075909972190857,0.7761457562446594,0.1605309545993805,0.06332327425479889,0.2068309336900711,0.08158683031797409,2.535101890563965,0.394461452960968,0.9447600841522217,0.05190134793519974,0.0033385567367076874,0.0549360066652298,0.0035337614826858044,15.546043395996094,0.06432504951953888
357,"nyc residents right now have a greater chance of getting shot than dying from covid-19. just look at the numbers from the past week. for all the talk about masks, maybe we should also be passing out vests. new leadership is needed to save nyc and restore safety and security.",0.09772416204214096,0.7666106224060059,0.13566511869430542,7.844637393951416,1.3882453441619873,5.6507568359375,0.17696744203567505,0.10513140261173248,0.7688554525375366,0.12601317465305328,7.3132805824279785,1.1986254453659058,6.101389408111572,0.1638970971107483,0.3136390149593353,0.6668819189071655,0.01947902701795101,2.126272201538086,0.06210651621222496,34.23589324951172,0.029209109023213387
358,"yes, but the covid19 is far more serious and we do have a vaccination for measles now i believe.",0.31691616773605347,0.043627891689538956,0.6394559144973755,0.1376638263463974,2.017744779586792,0.06822658330202103,14.65704345703125,0.40923601388931274,0.22425459325313568,0.3665093779563904,0.5479835271835327,0.8955941200256348,0.6118658781051636,1.6343450546264648,0.013540517538785934,0.0015625981613993645,0.9848968982696533,0.11540165543556213,72.73702239990234,0.0015865601599216461,630.29443359375
359,34 people died in chicago this weekend from covid-related gunshot wounds. they will be voting by mail.,0.44580501317977905,0.5393252968788147,0.014869732782244682,1.2097784280776978,0.03335478901863098,36.27000427246094,0.027570990845561028,0.32356011867523193,0.6596956849098206,0.01674417033791542,2.038865804672241,0.05174979567527771,39.398529052734375,0.025381658226251602,0.8743965029716492,0.11855355650186539,0.007049974519759417,0.13558329641819,0.008062674663960934,16.8161678314209,0.05946657806634903
360,the fight over the coronavirus vaccination will get ugly,0.05977989733219147,0.8967705965042114,0.04344954341650009,15.001206398010254,0.7268253564834595,20.63935661315918,0.048451125621795654,0.009374604560434818,0.9716999530792236,0.018925422802567482,103.6523666381836,2.018796920776367,51.343631744384766,0.01947661116719246,0.009354027919471264,0.9851850271224976,0.005460869986563921,105.32201385498047,0.5837987661361694,180.40806579589844,0.005542989354580641
361,"1,000 patients wanted for covid-19 vaccination trial in colorado",0.9083758592605591,0.07428953796625137,0.01733461581170559,0.08178281784057617,0.019083086401224136,4.285617828369141,0.23333857953548431,0.6457083821296692,0.3047567307949066,0.049534931778907776,0.4719727039337158,0.07671409100294113,6.152359962463379,0.1625392585992813,0.9737371206283569,0.008847850374877453,0.01741502434015274,0.00908648781478405,0.01788472943007946,0.5080584287643433,1.9682774543762207
